常用指标,每股净资产,18.347695,17.659032,17.365029,17.14557,16.985826,16.665711,16.179814,15.648989,15.493596,14.948801,14.619303,14.156973,13.957523,13.490196,13.235587,12.72855,12.637959,12.191899,11.953396,11.541202,11.386807,11.205939,10.968357,10.63311,10.631356,10.12438,9.842143,9.4015,9.321599,9.058974,8.744262,,,,7.417472,7.333877,6.798145,6.475175,6.384953,6.309177,5.714009,,4.993451,4.661658,4.054729,3.651769,3.140155,2.860497,2.448937,2.047551,2.005363,1.784522,1.894915,2.038131,1.722189,1.445215,1.30939
常用指标,每股现金流,-5.365436,9.251698,-4.862657,-11.53743,-13.125568,5.796801,-11.529929,-12.693222,-5.896667,10.528628,2.415988,-3.286893,-3.065716,4.904759,-5.532297,-2.899677,-1.311961,0.897787,4.298395,2.049704,-2.8358,6.114727,7.376669,4.260077,-3.541409,-7.537092,-4.158798,0.355669,3.579746,-11.1827,-10.952589,,,,3.705314,3.734185,0.573955,8.16437,2.349055,1.91098,10.861315,,-4.441703,,6.751838,18.973299,9.600756,,1.866849,-0.434259,-0.551404,-0.224409,,,,,
常用指标,净资产收益率(ROE),3.17,11.24,9.36,6.31,3.21,11.81,9.84,6.62,3.42,12.5,10.3,7.04,3.59,12.57,10.42,7.05,3.65,13.26,11.35,8.09,4.12,13.76,11.67,7.97,4.33,15.61,12.88,8.43,4.37,16.91,14.75,9.7,5.15,18.25,15.84,,,17.0,13.97,,18.73,,22.81,,26.07,29.48,27.98,,30.38,,60.84,,,,,,
常用指标,总资产报酬率(ROA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,毛利率,40.954118,39.65119,39.74436,38.741709,38.167815,36.50589,39.202017,38.977604,39.944048,37.928945,39.197933,40.057473,41.751572,38.151229,39.495641,40.481272,42.585333,38.557833,41.2105,42.821928,42.172112,37.702981,41.599665,41.049228,40.507347,38.104751,42.644976,41.008298,40.922117,40.438027,46.403181,46.976474,48.255664,41.326717,48.615315,58.914742,47.888676,42.531293,45.979912,50.101412,42.25839,,48.409316,53.07132,54.281564,54.19356,52.912301,58.344508,50.049889,53.780696,6.983895,-35.328967,-38.352362,-2.416309,-31.571286,28.851199,
常用指标,销售净利率,32.265854,32.143807,33.558061,32.87796,32.14478,30.493498,32.520284,32.448399,33.21608,31.657248,32.641359,33.324683,34.374158,31.23931,32.343633,33.172609,35.002138,31.482158,33.430744,34.651338,34.198158,30.853802,33.792008,33.539682,32.917357,30.901904,34.160256,33.155227,33.195509,32.836741,37.320578,37.77022,38.944424,32.85911,38.658291,54.420783,38.491885,32.386417,34.759826,46.279237,33.204124,,37.233045,47.396441,42.728871,46.233785,43.33456,52.877875,38.288311,45.06049,57.602661,32.815216,43.595673,35.23174,40.208196,24.335839,
常用指标,期间费用率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,资产负债率,93.526817,93.507196,93.30941,93.402613,93.258708,92.993203,93.026206,93.511256,93.35475,93.302237,93.419388,93.481168,93.277478,93.128113,93.05121,93.14738,92.921754,92.885017,92.928155,92.904235,92.760452,93.50749,93.442494,93.292777,92.965956,93.050933,94.123087,94.253096,94.231093,93.965181,94.074857,94.538819,94.578501,94.900256,94.73377,94.696092,94.655262,94.690546,94.575582,94.578834,93.756651,,93.882606,94.45385,95.147882,95.366754,95.284392,94.49551,94.508225,96.238613,96.559357,96.512233,96.790318,97.546533,97.621183,97.391734,97.996158
每股指标,基本每股收益,0.57,1.93,1.6,1.08,0.54,1.87,1.54,1.02,0.52,1.78,1.45,0.99,0.49,1.61,1.33,0.89,0.45,1.55,1.32,0.94,0.47,1.47,1.24,0.84,0.45,1.48,1.21,0.78,0.4,1.42,1.21,0.77,0.4,1.28,1.1,0.7,,1.04,0.85,,0.98,,1.06,,0.96,0.962,0.7783,,0.68,,0.599,,,,,,
每股指标,稀释每股收益,0.57,1.93,1.6,1.08,0.54,1.87,1.54,1.02,0.52,1.78,1.45,0.99,0.49,1.61,1.33,0.89,0.45,1.55,1.32,0.94,0.47,1.47,1.24,0.84,0.45,1.48,1.21,0.78,0.4,1.42,1.21,0.77,0.4,1.28,1.1,0.7,,1.04,0.85,,0.98,,1.06,,0.96,0.962,0.7783,,0.68,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.571572,2.016028,1.630586,1.076425,0.540367,1.946157,1.538349,1.024669,0.520513,1.855738,1.453308,0.985147,0.49219,1.693687,1.330776,0.890638,0.452875,1.567646,1.253228,0.865472,0.400586,1.327447,1.056344,0.714211,0.381248,1.263255,1.0314,0.664306,0.340378,1.113651,0.927299,0.593006,0.306582,0.977411,0.841617,0.812819,0.266815,0.793244,0.648344,0.561698,0.679343,,0.594819,0.359336,0.540838,0.47569,0.349876,0.192022,0.215421,0.193793,0.145719,0.045006,0.045238,0.036687,0.027797,0.025335,
每股指标,摊薄每股净资产_期末股数,18.347695,17.659032,17.365029,17.14557,16.985826,16.665711,16.179814,15.648989,15.493596,14.948801,14.619303,14.156973,13.957523,13.490196,13.235587,12.72855,12.637959,12.191899,11.953396,11.541202,11.386807,11.205939,10.968357,10.63311,10.631356,10.12438,9.842143,9.4015,9.321599,9.058974,8.744262,,,,7.417472,7.333877,6.798145,6.475175,6.384953,6.309177,5.714009,,4.993451,4.661658,4.054729,3.651769,3.140155,2.860497,2.448937,2.047551,2.005363,1.784522,1.894915,2.038131,1.722189,1.445215,1.30939
每股指标,调整每股净资产_期末股数,16.697465,15.929475,15.62063,15.505867,15.200519,14.993791,14.50353,13.98485,13.798567,13.233,12.990499,12.541382,12.443218,12.030238,11.873541,11.467908,11.43527,11.010219,10.863675,10.527755,10.366283,10.040955,9.860967,9.599797,9.656249,9.195841,9.038625,8.652232,8.644951,8.427375,8.274874,,,,6.926224,6.935565,6.369137,6.072139,6.022316,6.108123,5.502815,,4.855288,4.6394,3.891265,3.618236,3.106078,2.823031,2.405462,1.983739,1.965355,1.73817,1.833157,1.916654,1.578347,1.408995,1.256886
每股指标,每股净资产_最新股数,18.347697,17.659033,17.36503,17.145571,16.985827,16.665712,16.179815,15.64899,15.493597,14.948802,14.619304,14.156974,13.957524,13.490196,13.235587,12.72855,12.637959,12.1919,11.953397,11.541203,11.386808,9.534058,9.331922,9.046692,9.0452,8.613863,8.373735,7.998834,7.930854,7.707411,7.439653,6.436484,6.121494,5.789814,5.679732,5.615722,5.205499,4.958193,4.889108,4.831086,4.37535,,3.246959,2.625504,2.283673,1.826678,1.411637,1.285918,1.100904,0.597373,0.487587,0.295667,0.285664,0.158111,0.133601,0.112114,0.07553
每股指标,每股经营现金流,-5.365436,9.251698,-4.862657,-11.53743,-13.125568,5.796801,-11.529929,-12.693222,-5.896667,10.528628,2.415988,-3.286893,-3.065716,4.904759,-5.532297,-2.899677,-1.311961,0.897787,4.298395,2.049704,-2.8358,6.114727,7.376669,4.260077,-3.541409,-7.537092,-4.158798,0.355669,3.579746,-11.1827,-10.952589,,,,3.705314,3.734185,0.573955,8.16437,2.349055,1.91098,10.861315,,-4.441703,,6.751838,18.973299,9.600756,,1.866849,-0.434259,-0.551404,-0.224409,,,,,
每股指标,每股现金流量净额,1.899825,4.296686,7.347885,3.11954,0.574588,1.671486,1.834538,0.351275,-0.014689,4.956959,2.620099,-0.136172,-1.814024,4.297195,-1.692159,1.581253,0.071669,0.144681,0.111538,-0.933034,-1.942069,0.406942,-1.017472,0.336569,-1.001465,2.217339,-0.083482,2.219417,7.494354,-2.920249,-2.527589,,,,-1.576389,-0.841141,-1.461906,1.308302,-1.51245,-0.371799,1.860015,,-5.254053,,-0.52484,2.266598,5.969606,,1.75241,-3.068255,-1.642995,0.195058,,,,,
每股指标,每股企业自由现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,每股股东自由现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,每股未分配利润,10.477483,9.848732,9.510774,9.185831,9.069773,8.529406,8.669066,8.157167,8.033011,7.51512,7.531733,7.063571,6.920614,6.428424,6.515698,6.07556,5.987798,5.534922,5.582293,5.194537,5.049651,5.464319,5.386897,4.984768,4.913417,4.465313,4.549076,4.117609,4.01685,3.764907,3.823006,,,,3.267519,3.230503,2.666853,2.318405,2.632204,2.568242,1.875462,,1.815596,2.514227,1.731309,1.321808,0.958333,0.959143,0.531819,0.552495,0.788074,0.392228,0.534803,0.472918,0.358322,0.32489,0.173611
每股指标,每股资本公积金,2.781654,2.781654,2.784845,2.784845,2.784845,2.784845,2.782132,2.78247,2.78247,2.781973,2.779528,2.779528,2.779528,2.779528,2.779528,2.779528,2.779528,2.779528,2.779528,2.779528,2.779528,1.724509,1.724509,1.724509,1.724414,1.724414,1.724414,1.724414,1.690942,1.724414,1.724414,,,,1.169278,1.07272,1.169278,1.169278,1.170512,1.211192,1.157259,,0.811347,0.371023,0.408242,0.455747,0.504756,0.459258,0.475019,0.035836,0.036862,0.237559,0.267924,0.090715,0.090715,0.040636,0.054649
每股指标,每股盈余公积金,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.502757,0.59092,0.59092,0.59092,0.59092,0.59092,0.59092,0.59092,0.59092,0.59092,0.59092,,,,0.530368,0.530368,0.530368,0.530368,0.42846,0.424482,0.42846,,0.401134,0.253898,0.357191,0.285873,0.213905,0.136638,0.136637,0.136894,0.180425,0.154734,0.092187,0.474497,0.273151,0.079688,0.081128
每股指标,每股留存收益,10.98024,10.351489,10.013532,9.688588,9.57253,9.032163,9.171824,8.659924,8.535768,8.017877,8.03449,7.566328,7.423371,6.931181,7.018456,6.578317,6.490555,6.037679,6.08505,5.697294,5.552408,6.055239,5.977817,5.575688,5.504337,5.056233,5.139996,4.708529,4.60777,4.355827,4.413926,,,,3.797887,3.760871,3.197221,2.848773,3.060665,2.992724,2.303923,,2.216731,2.768126,2.088501,1.607682,1.172239,1.095781,0.668457,0.68939,0.9685,0.546963,0.62699,0.947415,0.631474,0.404579,0.25474
每股指标,每股营业收入,1.788618,6.333582,4.903861,3.29459,1.693199,6.449198,4.841548,3.243135,1.631462,6.167473,4.662741,3.139064,1.512191,5.686263,4.299957,2.799774,1.339588,5.189001,3.901694,2.57557,1.195995,5.267239,3.831784,2.580138,1.388995,4.973452,3.624551,2.384268,1.2283,4.074413,2.971005,,,,2.903041,1.987456,0.924802,3.260468,2.480562,1.616243,2.707232,,2.457713,1.360955,2.272374,2.091961,1.812851,0.807805,1.255639,1.475557,1.040432,0.827788,0.68833,1.342307,0.891168,1.342001,
每股指标,每股营业总收入,1.788618,6.333582,4.903861,3.29459,1.693199,6.449198,4.841548,3.243135,1.631462,6.167473,4.662741,3.139064,1.512191,5.686263,4.299957,2.799774,1.339588,5.189001,3.901694,2.57557,1.195995,5.267239,3.831784,2.580138,1.388995,4.973452,3.624551,2.384268,1.2283,4.074413,2.971005,,,,2.903041,1.987456,0.924802,3.260468,2.480562,1.616243,2.707232,,2.457713,1.360955,2.272374,2.091961,1.812851,0.807805,1.255639,1.475557,1.040432,0.827788,0.68833,1.342307,0.891168,1.342001,
每股指标,每股息税前利润,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,净资产收益率(ROE),3.17,11.24,9.36,6.31,3.21,11.81,9.84,6.62,3.42,12.5,10.3,7.04,3.59,12.57,10.42,7.05,3.65,13.26,11.35,8.09,4.12,13.76,11.67,7.97,4.33,15.61,12.88,8.43,4.37,16.91,14.75,9.7,5.15,18.25,15.84,,,17.0,13.97,,18.73,,22.81,,26.07,29.48,27.98,,30.38,,60.84,,,,,,
盈利能力,摊薄净资产收益率,3.115229,10.93,9.390057,6.28,3.181281,11.2,9.507833,6.55,3.359542,11.88,9.941026,6.96,3.526344,11.97,10.054535,7.0,3.583455,12.21,10.484289,7.5,3.517989,13.09,11.319693,7.89,4.214924,14.67,12.317094,8.31,4.291831,14.45,12.464276,9.213202,5.01,16.88,14.82,14.473992,5.125642,16.0,13.08,11.626746,15.53,,18.05,13.686399,23.18,26.041272,24.78518,14.932736,19.56765,32.440839,29.89,15.22,15.13,23.2,20.806226,22.59783,
盈利能力,净资产收益率_平均,3.174811,11.746793,9.583019,6.367255,3.211544,12.311793,9.88383,6.697671,3.419664,13.050657,10.340339,7.126568,3.586384,13.189634,10.46723,7.147848,3.647831,14.431094,11.664748,8.213164,3.829542,14.629194,11.772624,8.088208,4.317877,15.479857,12.827453,8.459133,4.353153,16.501925,14.018689,9.700504,5.147746,18.18777,15.822967,15.374043,5.250361,16.997715,13.996379,12.202291,17.825124,,21.509981,14.639395,26.315919,29.378866,27.85043,16.090244,25.369363,35.723481,29.885688,15.483968,20.387934,25.153089,22.625629,27.003622,
盈利能力,净资产收益率_平均_扣除非经常损益,3.177932,11.672496,9.590871,6.382786,3.206203,12.31695,9.899613,6.718559,3.416062,13.125784,10.423885,7.205076,3.668614,13.178295,10.458241,7.183848,3.646831,13.757902,10.93289,7.509847,3.827861,14.612922,11.78482,8.107249,4.324828,15.492795,12.819509,8.467353,4.374314,16.446715,13.957497,,5.132068,18.158064,,,,17.069381,14.064923,,18.033074,,21.711719,,26.270753,27.057922,27.835308,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.118292,10.85,9.397751,6.29,3.175991,11.21,9.523016,6.57,3.356003,11.96,10.021346,7.04,3.607198,11.96,10.045901,7.03,3.582473,11.61,9.826494,6.86,3.516445,13.08,11.33142,7.91,4.221709,14.68,12.309465,8.31,4.312694,14.4,12.409869,,4.99,16.85,14.88,,,16.07,13.15,,15.71,,18.22,,23.14,,,,,,34.14,18.36,16.55,29.46,,,
盈利能力,息税前利润率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,总资产报酬率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,总资本回报率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,投入资本回报率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,息前税后总资产报酬率_平均,0.179686,0.678066,0.553707,0.363899,0.185652,0.729998,0.590889,0.399825,0.209414,0.81588,0.636801,0.442135,0.224875,0.839996,0.667894,0.451061,0.23241,0.875728,0.703709,0.490499,0.22858,0.851382,0.68888,0.472808,0.256076,0.93185,0.757488,0.489668,0.254055,0.918137,0.767847,0.508854,0.268894,0.933203,0.831655,0.811755,0.278831,0.97229,0.813579,0.710641,1.102845,,1.167167,0.754021,1.235485,1.358862,1.371441,0.87112,1.175568,1.283991,1.028259,0.517991,0.589636,0.608378,0.560729,0.62807,
盈利能力,毛利率,40.954118,39.65119,39.74436,38.741709,38.167815,36.50589,39.202017,38.977604,39.944048,37.928945,39.197933,40.057473,41.751572,38.151229,39.495641,40.481272,42.585333,38.557833,41.2105,42.821928,42.172112,37.702981,41.599665,41.049228,40.507347,38.104751,42.644976,41.008298,40.922117,40.438027,46.403181,46.976474,48.255664,41.326717,48.615315,58.914742,47.888676,42.531293,45.979912,50.101412,42.25839,,48.409316,53.07132,54.281564,54.19356,52.912301,58.344508,50.049889,53.780696,6.983895,-35.328967,-38.352362,-2.416309,-31.571286,28.851199,
盈利能力,销售净利率,32.265854,32.143807,33.558061,32.87796,32.14478,30.493498,32.520284,32.448399,33.21608,31.657248,32.641359,33.324683,34.374158,31.23931,32.343633,33.172609,35.002138,31.482158,33.430744,34.651338,34.198158,30.853802,33.792008,33.539682,32.917357,30.901904,34.160256,33.155227,33.195509,32.836741,37.320578,37.77022,38.944424,32.85911,38.658291,54.420783,38.491885,32.386417,34.759826,46.279237,33.204124,,37.233045,47.396441,42.728871,46.233785,43.33456,52.877875,38.288311,45.06049,57.602661,32.815216,43.595673,35.23174,40.208196,24.335839,
盈利能力,成本费用利润率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,营业利润率,40.954118,39.65119,39.74436,38.741709,38.167815,36.50589,39.202017,38.977604,39.944048,37.928945,39.197933,40.057473,41.751572,38.151229,39.495641,40.481272,42.585333,38.557833,41.2105,42.821928,42.172112,37.702981,41.599665,41.049228,40.507347,38.104751,42.644976,41.008298,40.922117,40.438027,46.403181,46.976474,48.255664,41.326717,48.615315,58.914726,47.888676,42.531293,45.979912,50.101412,42.25839,,48.409316,53.07132,54.281564,54.19356,52.912301,58.344508,50.049889,53.780696,73.976849,49.15543,48.733716,43.301975,51.29821,25.841529,
盈利能力,总资产净利率_平均,0.177961,0.671462,0.548641,0.361625,0.184319,0.722415,0.577328,0.38931,0.201147,0.775465,0.608068,0.41638,0.212929,0.800907,0.639087,0.432548,0.224475,0.840367,0.676121,0.475661,0.223873,0.817373,0.660549,0.458649,0.25097,0.900252,0.741649,0.483652,0.249273,0.89826,0.754768,0.49782,0.262804,0.920488,0.814499,0.796681,0.272936,0.953867,0.798924,0.696929,1.088465,,1.166762,0.745801,1.221888,1.336066,1.358701,0.87112,1.171745,1.282735,1.028259,0.517991,0.589636,0.608378,0.560729,0.62807,
盈利能力,总资产净利率_平均(含少数股东损益),0.179686,0.678066,0.553707,0.363899,0.185652,0.729998,0.590889,0.399825,0.209414,0.81588,0.636801,0.442135,0.224875,0.839996,0.667894,0.451061,0.23241,0.875728,0.703709,0.490499,0.22858,0.851382,0.68888,0.472808,0.256076,0.93185,0.757488,0.489668,0.254055,0.918137,0.767847,0.508854,0.268894,0.933203,0.831655,0.811755,0.278831,0.97229,0.813579,0.710641,1.102845,,1.167167,0.754021,1.235485,1.358862,1.371441,0.87112,1.175568,1.283991,1.028259,0.517991,0.589636,0.608378,0.560729,0.62807,
成长能力,归母净利润,2298611000.0,8107567000.0,6557491000.0,4328903000.0,2173115000.0,7826575000.0,6186557000.0,4120765000.0,2093275000.0,7462951000.0,5844560000.0,3961823000.0,1979370000.0,6811255000.0,5351791000.0,3581749000.0,1821264000.0,6304376000.0,5039927000.0,3480546000.0,1610981000.0,5338401000.0,4248148000.0,2872239000.0,1533211000.0,5080248000.0,4147834000.0,2671543000.0,1368852000.0,4478608000.0,3729183000.0,2384807000.0,1232936000.0,3930713000.0,3384611000.0,2163896000.0,1073012000.0,3190076000.0,2607352000.0,2258899260.0,2732015000.0,,2392097000.0,1445093000.0,2175011000.0,1913014000.0,1407049000.0,772230400.0,866328000.0,779349000.0,586016797.13,180996450.26,181928296.57,147540205.03,111788836.98,101888105.73,
成长能力,营业总收入,7193025000.0,25470844000.0,19721145000.0,13249374000.0,6809292000.0,25935801000.0,19470549000.0,13042446000.0,6561015000.0,24802828000.0,18751468000.0,12623919000.0,6081359000.0,22867614000.0,17292513000.0,11259446000.0,5387228000.0,20867848000.0,15690877000.0,10357796000.0,4809759000.0,18022145000.0,13110656000.0,8828083000.0,4752523000.0,17016938000.0,12401599000.0,8157905000.0,4202698000.0,13940826000.0,10165456000.0,6453939000.0,3239257000.0,12127559000.0,8939619000.0,5907846000.0,2847834000.0,10040280000.0,7638640000.0,4977058240.0,8336645000.0,,6426893000.0,3082550000.0,5146904000.0,4208297000.0,3277391000.0,1460403600.0,2270027000.0,1731255000.0,1017343263.53,551562567.65,417308142.22,418770690.75,278024996.4,418675128.49,
成长能力,净利润,2320891000.0,8187299000.0,6618034000.0,4356124000.0,2188832000.0,7908733000.0,6331878000.0,4232065000.0,2179312000.0,7851893000.0,6120734000.0,4206881000.0,2090416000.0,7143685000.0,5593027000.0,3735052000.0,1885645000.0,6569649000.0,5245577000.0,3589115000.0,1644849000.0,5560517000.0,4430354000.0,2960911000.0,1564405000.0,5258558000.0,4236418000.0,2704772000.0,1395107000.0,4577713000.0,3793807000.0,2437667000.0,1261510000.0,3985008000.0,3455904000.0,2215864000.0,1096185000.0,3251687000.0,2655178000.0,2303344620.0,2768110000.0,,2392928000.0,1461019000.0,2199214000.0,1945655000.0,1420243000.0,772230400.0,869155000.0,780112000.0,586016797.13,180996450.26,181928296.57,147540205.03,111788836.98,101888105.73,
成长能力,扣非净利润,2300871000.0,8056288000.0,6562864000.0,4339462000.0,2169501000.0,7829853000.0,6196436000.0,4133616000.0,2091070000.0,7505912000.0,5891782000.0,4005467000.0,2024754000.0,6805399000.0,5347195000.0,3599788000.0,1820765000.0,6010285000.0,4723717000.0,3182497000.0,1610274000.0,5332463000.0,4252549000.0,2879001000.0,1535679000.0,5084494000.0,4145265000.0,2674139000.0,1375506000.0,4463624000.0,3712905000.0,,1229181000.0,3924293000.0,,,,3203526000.0,2620121000.0,,2763887000.0,,2414532000.0,,2171278000.0,1761885000.0,1406285000.0,,,,,,,,,,
